168.200777648 -82.6442875507 29.2381343842
168.581503261 -82.4009851284 26.8958969116
168.938525067 -82.1573624538 26.0548553467
169.273958244 -81.9134480077 25.239610672
169.589676432 -81.6692669536 23.6595516205
169.887344857 -81.4248416016 21.9183807373
170.168448225 -81.1801917971 21.1360721588
170.434314286 -80.9353352475 20.1890678406
170.686133852 -80.6902877997 19.2352390289
170.924977846 -80.4450636744 18.2488479614
171.151811894 -80.1996756677 18.1782894135
171.367508853 -79.9541353222 18.3229045868
171.572859603 -79.7084530748 18.9573822021
171.768582388 -79.4626383843 19.4276618958
171.955330901 -79.2166998418 19.3145046234
172.133701337 -78.9706452659 18.9942073822
172.304238537 -78.7244817865 18.5083332062
172.467441365 -78.478215918 18.0193119049
172.623767435 -78.2318536225 17.7410697937
172.77363726 -77.9854003664 17.7513923645
172.917437921 -77.7388611697 17.8881053925
173.055526308 -77.4922406496 18.2663288116
173.18823199 -77.2455430593 19.6685142517
173.315859771 -76.9987723223 20.7960567474
173.438691963 -76.7519320629 20.8558254242
173.556990411 -76.5050256334 21.0192699432
173.670998313 -76.2580561384 22.2659759521
173.780941836 -76.0110264565 23.743221283
173.887031584 -75.76393926 25.6251602173
173.989463901 -75.5167970325 27.2817783356
174.088422062 -75.2696020842 27.949672699
8.70382412593 -81.7103606279 47.9920158386
8.96963737917 -81.9558057371 48.1577262878
9.25223078745 -82.2010615694 47.8299293518
9.55322383696 -82.4461102014 47.3215904236
9.87444914124 -82.6909313068 46.8246383667
10.2179882799 -82.9355017451 46.5120925903
10.5862150241 -83.1797950654 46.6333274841
10.9818477611 -83.4237809008 46.6550102234
11.4080134462 -83.6674242277 46.0719451904
11.868326098 -83.910684451 45.5303497314
12.3669837664 -84.1535142692 45.6922988892
12.9088891353 -84.3958582529 45.8504066467
13.4998005921 -84.6376510523 45.4187545776
14.146522876 -84.8788151169 44.9201622009
14.8571495496 -85.1192577678 44.8328018188
15.6413738817 -85.3588674035 44.8247680664
16.5108907626 -85.5975085319 44.6704139709
17.4799207135 -85.8350151953 44.6065177917
18.5658988351 -86.0711821679 44.935005188
19.7903879539 -86.3057530314 45.1317062378
21.1802977582 -86.5384038179 44.5630645752
22.7695217436 -86.7687202879 43.7196388245
24.6011412553 -86.9961659679 43.2035903931
26.7303856287 -87.2200366551 42.7425575256
29.2285594011 -87.439395018 42.2795715332
32.1880927344 -87.6529760245 41.9857635498
35.7285843058 -87.8590504263 42.1711654663
40.0028135404 -88.0552309639 42.4304428101
45.199403373 -88.2382098607 42.4859848022
51.5337861986 -88.4034420228 42.3561935425
59.2106209421 -88.5448697255 41.9581031799
68.3344547274 -88.654963256 41.6431808472
78.7656820347 -88.7255762363 41.5934906006
90.0 -88.75 41.667049408
101.234317965 -88.7255762363 41.7977218628
111.665545273 -88.654963256 41.9883918762
120.789379058 -88.5448697255 42.4763870239
128.466213801 -88.4034420228 43.1775894165
134.800596627 -88.2382098607 44.0205039978
139.99718646 -88.0552309639 44.7014350891
144.271415694 -87.8590504263 44.7915725708
147.811907266 -87.6529760245 44.8673973083
150.771440599 -87.439395018 45.7848701477
153.269614371 -87.2200366551 46.5782165527
155.398858745 -86.9961659679 46.6254234314
157.230478256 -86.7687202879 46.0210380554
158.819702242 -86.5384038179 44.6869277954
160.209612046 -86.3057530314 43.9891738892
161.434101165 -86.0711821679 45.1750793457
162.520079286 -85.8350151953 46.5844039917
163.489109237 -85.5975085319 46.703327179
164.358626118 -85.3588674035 46.5133705139
165.14285045 -85.1192577678 46.8241577148
165.853477124 -84.8788151169 46.9150161743
166.500199408 -84.6376510523 45.6975517273
167.091110865 -84.3958582529 43.4887161255
167.633016234 -84.1535142692 40.1530609131
168.131673902 -83.910684451 36.6667289734
168.591986554 -83.6674242277 34.0399246216
169.018152239 -83.4237809008 32.0823554993
169.413784976 -83.1797950654 30.8794689178
169.78201172 -82.9355017451 29.7771167755
170.125550859 -82.6909313068 27.9070739746
170.446776163 -82.4461102014 26.1595535278
170.747769213 -82.2010615694 25.4670658112
171.030362621 -81.9558057371 24.9368457794
171.296175874 -81.7103606279 23.8101024628
171.546645202 -81.464742103 22.5683097839
171.783048601 -81.2189642464 21.6426467896
172.006526891 -80.9730396043 20.7178821564
172.218101528 -80.7269793867 19.4397640228
172.418689716 -80.4807936384 18.4236698151
172.609117307 -80.2344913846 18.4316310883
172.790129832 -79.988080755 18.8175373077
172.962401984 -79.7415690907 19.2987861633
173.1265458 -79.4949630359 19.5822677612
173.283117726 -79.2482686172 19.3376636505
173.43262477 -79.0014913125 18.8668689728
173.575529844 -78.7546361106 18.3133831024
173.712256438 -78.5077075636 17.7932376862
173.843192712 -78.2607098327 17.4256057739
173.968695093 -78.0136467278 17.4318275452
174.089091439 -77.7665217433 18.0409584045
174.204683838 -77.519338089 18.8437995911
174.315751078 -77.2720987174 19.7489585876
174.42255085 -77.0248063486 20.4300136566
174.525321697 -76.7774634915 20.9275455475
174.624284752 -76.5300724636 21.5963249207
174.7196453 -76.2826354078 23.1209430695
174.811594163 -76.035154308 24.8079051971
174.900308952 -75.7876310031 26.1880989075
174.985955185 -75.540067199 27.2912635803
6.9819533894 -81.7441348723 48.0719413757
7.19641432618 -81.9906286862 48.1870269775
7.4245358599 -82.2369983637 47.9932594299
7.66765324832 -82.4832322144 47.7247314453
7.92728046531 -82.729316955 47.2671279907
8.20514091468 -82.9752374328 47.0311813354
8.50320465127 -83.2209762903 46.6882514954
8.82373376211 -83.466513554 46.3016967773
9.16933805253 -83.7118261301 46.0988235474
9.54304384452 -83.9568871782 45.9720687866
9.94837959239 -84.2016653302 46.4881820679
10.3894832509 -84.4461237061 46.9713630676
10.8712380317 -84.6902186652 45.5646133423
11.3994455609 -84.9338982038 44.1490249634
11.9810488101 -85.1770998822 44.3996238708
12.624421972 -85.4197481094 44.8367614746
13.3397513878 -85.6617505479 45.2017440796
14.1395417796 -85.9029932918 45.6932029724
15.0392970435 -86.1433343103 45.3769416809
16.0584472916 -86.382594401 44.996181488
17.2216276702 -86.620544508 44.3266143799
18.5604658297 -86.8568876354 43.4398651123
20.116112798 -87.091232583 43.0027160645
21.9428686242 -87.3230550629 42.6533966064
24.1134220846 -87.5516389888 42.1538391113
26.7264413937 -87.7759860962 41.8418197632
29.9174506135 -87.9946744207 41.5210571289
33.873789828 -88.2056342995 41.3072624207
38.8528978778 -88.4057951883 41.6250343323
45.1969487431 -88.59054924 41.6877593994
53.318381717 -88.75302986 41.0803489685
63.5913146729 -88.8834708422 40.5194015503
76.0555205206 -88.9696314695 40.7378425598
90.0 -89.0 41.1532897949
103.944479479 -88.9696314695 41.2959480286
116.408685327 -88.8834708422 41.3470039368
126.681618283 -88.75302986 42.2495994568
134.803051257 -88.59054924 43.1676712036
141.147102122 -88.4057951883 44.0881576538
146.126210172 -88.2056342995 44.9078292847
150.082549386 -87.9946744207 45.1570167542
153.273558606 -87.7759860962 45.3893661499
155.886577915 -87.5516389888 46.8851737976
158.057131376 -87.3230550629 48.2139320374
159.883887202 -87.091232583 47.5412254333
161.43953417 -86.8568876354 46.3867721558
162.77837233 -86.620544508 44.9244270325
163.941552708 -86.382594401 44.1413650513
164.960702957 -86.1433343103 45.7584457397
165.86045822 -85.9029932918 47.602935791
166.660248612 -85.6617505479 47.0713233948
167.375578028 -85.4197481094 46.155620575
168.01895119 -85.1770998822 45.8672065735
168.600554439 -84.9338982038 45.3815879822
169.128761968 -84.6902186652 43.5439491272
169.610516749 -84.4461237061 40.9529724121
170.051620408 -84.2016653302 37.4786643982
170.456956155 -83.9568871782 33.8653030396
170.830661947 -83.7118261301 31.8964424133
171.176266238 -83.466513554 30.519153595
171.496795349 -83.2209762903 29.2310886383
171.794859085 -82.9752374328 28.1277599335
172.072719535 -82.729316955 26.7082481384
172.332346752 -82.4832322144 25.457118988
172.57546414 -82.2369983637 25.1124782562
172.803585674 -81.9906286862 24.9425201416
173.018046611 -81.7441348723 24.1107788086
173.220028981 -81.4975272486 23.2821903229
173.410582857 -81.2508149688 22.3067417145
173.590644189 -81.0040061732 21.5652179718
173.761049834 -80.7571081231 19.9779415131
173.922550285 -80.5101273146 18.8838367462
174.075820494 -80.263069575 19.1637382507
174.221469104 -80.0159401451 19.7012462616
174.360046377 -79.7687437495 19.8791656494
174.492051003 -79.5214846577 19.9036617279
174.617935992 -79.2741667358 19.4327640533
174.738113765 -79.0267934922 18.8529014587
174.852960593 -78.7793681165 18.2625350952
174.962820463 -78.5318935141 17.7479000092
175.068008456 -78.284372336 17.3373241425
175.168813715 -78.0368070051 17.3843517303
175.265502055 -77.7891997392 18.7339935303
175.358318264 -77.5415525715 20.0626869202
175.447488136 -77.2938673684 20.5126113892
175.533220275 -77.0461458455 20.7018814087
175.615707697 -76.7983895819 21.585111618
175.695129259 -76.5506000325 22.5587596893
175.771650926 -76.3027785395 24.4087924957
175.845426918 -76.0549263422 26.2346172333
175.916600719 -75.8070445862 27.0080394745
5.24758341558 -81.7704995635 48.0049629211
5.4095011303 -82.0178182363 47.9954376221
5.58180548683 -82.2650646394 47.7963447571
5.76552186334 -82.5122321318 47.4859924316
5.96181469577 -82.7593131515 47.1236152649
6.17201178142 -83.006299054 46.8912010193
6.39763384136 -83.2531799149 46.762096405
6.64043071249 -83.4999442884 46.6677093506
6.90242596148 -83.746578909 46.3971557617
7.18597228603 -83.9930683203 46.2603530884
7.49382085444 -84.2393944095 46.5778007507
7.82920882467 -84.4855358192 46.6637229919
8.19597081376 -84.7314671954 45.5909843445
8.59868226268 -84.9771582189 44.5233421326
9.04284577289 -85.2225723411 44.6050987244
9.53513606509 -85.467665117 44.9995269775
10.0837259969 -85.7123819763 45.0481681824
10.6987263083 -85.956655203 45.0525970459
11.3927874632 -86.2003997752 45.1884918213
12.181936496 -86.4435075412 45.1350326538
13.0867608796 -86.6858389071 44.431476593
14.1341150502 -86.927210727 43.5706672668
15.3596308496 -87.1673782492 42.9345741272
16.8114920601 -87.4060075028 42.424659729
18.5562414703 -87.6426318563 41.8076515198
20.6879252091 -87.8765815121 41.2940368652
23.3428043693 -88.1068651722 41.1296653748
26.7233740894 -88.3319643615 41.0936164856
31.1374141079 -88.5494639986 41.1189041138
37.0579264616 -88.7553741532 40.9392280579
45.1950396825 -88.9429010525 40.3188781738
56.4893153506 -89.1004735283 39.7901725769
71.6813234873 -89.2099608004 40.0882949829
90.0 -89.25 40.7459449768
108.318676513 -89.2099608004 41.4548377991
123.510684649 -89.1004735283 42.1417274475
134.804960318 -88.9429010525 42.6719284058
142.942073538 -88.7553741532 43.2614135742
148.862585892 -88.5494639986 44.1850013733
153.276625911 -88.3319643615 45.1517066956
156.657195631 -88.1068651722 46.0238456726
159.312074791 -87.8765815121 46.8421936035
161.44375853 -87.6426318563 47.752494812
163.18850794 -87.4060075028 48.2575531006
164.64036915 -87.1673782492 47.6545753479
165.86588495 -86.927210727 46.5623054504
166.91323912 -86.6858389071 45.296421051
167.818063504 -86.4435075412 44.7457313538
168.607212537 -86.2003997752 45.9431495667
169.301273692 -85.956655203 47.1313438416
169.916274003 -85.7123819763 46.710105896
170.464863935 -85.467665117 45.5575180054
170.957154227 -85.2225723411 44.4635887146
171.401317737 -84.9771582189 43.0664024353
171.804029186 -84.7314671954 41.0176849365
172.170791175 -84.4855358192 38.4476776123
172.506179146 -84.2393944095 35.4873847961
172.814027714 -83.9930683203 32.543586731
173.097574039 -83.746578909 30.1679077148
173.359569288 -83.4999442884 28.4024372101
173.602366159 -83.2531799149 27.4013195038
173.827988219 -83.006299054 26.6235961914
174.038185304 -82.7593131515 25.7348155975
174.234478137 -82.5122321318 24.9460735321
174.418194513 -82.2650646394 24.7215671539
174.59049887 -82.0178182363 24.5169620514
174.752416584 -81.7704995635 23.8094596863
174.904854079 -81.5231144751 22.8743286133
175.048615542 -81.2756681494 21.9370918274
175.184416911 -81.0281651814 21.0871162415
175.312897627 -80.7806096614 20.1407279968
175.43463057 -80.5330052401 19.6560497284
175.550130476 -80.2853551851 20.1980056763
175.65986112 -80.037662428 20.7374858856
175.764241461 -79.7899296053 20.2672080994
175.863650912 -79.5421590931 19.5694446564
175.958433899 -79.2943530374 19.421289444
176.048903791 -79.04651338 19.2192630768
176.135346318 -78.798641881 18.3283119202
176.218022551 -78.5507401385 17.5677852631
176.297171501 -78.302809606 17.7505970001
176.373012397 -78.054851607 18.5366268158
176.445746688 -77.8068673486 20.0456237793
176.515559812 -77.5588579331 21.4390716553
176.582622745 -77.3108243678 21.8956775665
176.647093392 -77.062767575 22.2754058838
176.709117805 -76.814688399 23.2824783325
176.768831274 -76.5665876143 24.6290454865
176.826359302 -76.3184659313 25.8696670532
176.881818473 -76.0703240024 27.0741844177
176.935317225 -75.8221624268 28.0327758789
3.50371846326 -81.78938332 47.887714386
3.61217991088 -82.0372961879 47.7746009827
3.727634215 -82.2851744943 47.5070419312
3.85077665292 -82.533015317 47.08984375
3.98239768365 -82.7808153161 46.7165107727
4.12339978323 -83.0285706609 46.4615859985
4.27481797755 -83.2762769387 46.61901474
4.4378450539 -83.5239290445 46.9582862854
4.61386274118 -83.7715210431 46.5585784912
4.80448057123 -84.0190459982 46.2617454529
5.01158471685 -84.2664957567 46.4652290344
5.2373999196 -84.5138606752 46.4310150146
5.48456877801 -84.7611292697 45.5834579468
5.75625433129 -85.0082877612 44.7591514587
6.05627430212 -85.255319481 44.904460907
6.38927896268 -85.502204081 45.290763855
6.76099002319 -85.7489164713 44.8266792297
7.1785263038 -85.9954253684 44.2338752747
7.65085509072 -86.2416912781 44.8795394897
8.1894292061 -86.4876636405 45.2864532471
8.80910467467 -86.7332767 44.4273605347
9.52949299671 -86.9784433939 43.520160675
10.3770055139 -87.223046059 42.754737854
11.3880347904 -87.4669218642 42.2027435303
12.6140706338 -87.709839165 41.5158081055
14.1302404277 -87.9514575336 40.8294334412
16.0501838611 -88.1912569357 40.9082298279
18.5532247731 -88.4284051163 41.0267868042
21.9366302671 -88.6614927621 40.7894363403
26.7211833901 -88.8879642379 40.4728088379
33.8694989551 -89.1027959648 39.8114280701
45.1936761191 -89.2952621888 39.1859703064
63.5893590388 -89.4417314139 39.6184577942
90.0 -89.5 40.4449310303
116.410640961 -89.4417314139 41.6692237854
134.806323881 -89.2952621888 43.0437316895
146.130501045 -89.1027959648 43.1915931702
153.27881661 -88.8879642379 43.4205245972
158.063369733 -88.6614927621 44.4418640137
161.446775227 -88.4284051163 45.5637321472
163.949816139 -88.1912569357 46.9617500305
165.869759572 -87.9514575336 48.1715011597
167.385929366 -87.709839165 48.4349250793
168.61196521 -87.4669218642 48.1911010742
169.622994486 -87.223046059 47.5211334229
170.470507003 -86.9784433939 46.6442146301
171.190895325 -86.7332767 45.6313514709
171.810570794 -86.4876636405 45.1274528503
172.349144909 -86.2416912781 46.2597541809
172.821473696 -85.9954253684 47.0391540527
173.239009977 -85.7489164713 46.4233360291
173.610721037 -85.502204081 44.8926963806
173.943725698 -85.255319481 43.1486206055
174.243745669 -85.0082877612 40.9530525208
174.515431222 -84.7611292697 38.6787605286
174.76260008 -84.5138606752 36.1867866516
174.988415283 -84.2664957567 33.77318573
175.195519429 -84.0190459982 31.4609031677
175.386137259 -83.7715210431 28.6921253204
175.562154946 -83.5239290445 26.4556293488
175.725182022 -83.2762769387 25.953496933
175.876600217 -83.0285706609 25.6464519501
176.017602316 -82.7808153161 25.1532497406
176.149223347 -82.533015317 24.5590362549
176.272365785 -82.2851744943 24.4984493256
176.387820089 -82.0372961879 24.2966423035
176.496281537 -81.78938332 23.5172195435
176.598364115 -81.5414384569 22.3327655792
176.694612049 -81.2934638594 21.3623332977
176.785509431 -81.045461525 20.5061130524
176.871488286 -80.7974332233 20.2318134308
176.952935392 -80.5493805262 20.292766571
177.030198039 -80.3013048328 21.2780342102
177.103588942 -80.0532073914 21.9972248077
177.173390437 -79.8050893174 20.730096817
177.239858078 -79.5569516095 19.1959190369
177.303223736 -79.3087951631 19.4830703735
177.36369828 -79.060620782 19.8040466309
177.421473902 -78.8124291887 18.5645999908
177.476726133 -78.5642210333 17.5738563538
177.529615617 -78.315996901 18.5644168854
177.580289647 -78.0677573193 19.9180831909
177.62888353 -77.8195027635 21.4978199005
177.675521778 -77.571233662 22.9386520386
177.720319162 -77.3229504014 23.1468658447
177.763381648 -77.07465333 23.5745391846
177.804807225 -76.8263427618 24.7068195343
177.844686639 -76.5780189795 26.4263744354
177.883104052 -76.3296822375 27.0593128204
177.920137627 -76.0813327646 27.8206653595
177.955860053 -75.8329707661 29.0631637573
1.75346516796 -81.8007344507 47.7852134705
1.80785196426 -82.0490058636 47.6557540894
1.86575596079 -82.297265609 47.3650970459
1.92752836417 -82.545513042 46.9279518127
1.99356873255 -82.7937474119 46.3832206726
2.06433358925 -83.0419678441 45.9095878601
2.14034694496 -83.2901733167 45.9823684692
2.22221324049 -83.5383626324 46.2009353638
2.31063338522 -83.7865343831 46.3403129578
2.40642479048 -84.0346869066 46.4215812683
2.51054660822 -84.2828182307 46.4025688171
2.62413182321 -84.5309260037 46.1868782043
2.74852847126 -84.7790074036 45.631439209
2.88535315859 -85.0270590211 45.1322517395
3.03656138623 -85.2750767058 45.0719184875
3.20454116756 -85.5230553605 45.1357727051
3.39223945598 -85.7709886648 45.0797729492
3.60333561024 -86.018868694 44.9354171753
3.84248363209 -86.2666853878 44.8715553284
4.11565717613 -86.5144257926 44.584854126
4.43065196088 -86.7620729567 43.8098716736
4.79783603607 -87.0096042794 42.9039535522
5.23130289656 -87.2569889697 42.2592964172
5.75070363672 -87.5041840012 41.8072433472
6.38427320123 -87.7511274158 41.5945472717
7.17406375221 -87.9977267088 41.3939933777
8.18550762252 -88.2438375162 40.9084739685
9.52610929168 -88.4892217137 40.489402771
11.3851844303 -88.7334575466 40.2696113586
14.127916299 -88.9757238857 40.1100921631
18.5514150357 -89.2141977232 39.7811203003
26.7198690636 -89.4439785185 39.5103569031
45.1928580016 -89.6476295406 39.5338401794
90.0 -89.75 40.0094108582
134.807141998 -89.6476295406 41.1985244751
153.280130936 -89.4439785185 42.4845848083
161.448584964 -89.2141977232 43.281211853
165.872083701 -88.9757238857 44.0191040039
168.61481557 -88.7334575466 45.0601158142
170.473890708 -88.4892217137 46.3249282837
171.814492377 -88.2438375162 47.6347579956
172.825936248 -87.9977267088 48.6915473938
173.615726799 -87.7511274158 48.766204834
174.249296363 -87.5041840012 48.2935943604
174.768697103 -87.2569889697 47.2358589172
175.202163964 -87.0096042794 46.2823295593
175.569348039 -86.7620729567 46.2673988342
175.884342824 -86.5144257926 46.7030563354
176.157516368 -86.2666853878 47.3264427185
176.39666439 -86.018868694 47.5150604248
176.607760544 -85.7709886648 46.6109352112
176.795458832 -85.5230553605 44.8916358948
176.963438614 -85.2750767058 42.4746398926
177.114646841 -85.0270590211 39.6896057129
177.251471529 -84.7790074036 36.8597755432
177.375868177 -84.5309260037 34.1208114624
177.489453392 -84.2828182307 32.0000076294
177.59357521 -84.0346869066 29.9843235016
177.689366615 -83.7865343831 27.603729248
177.77778676 -83.5383626324 25.7410697937
177.859653055 -83.2901733167 25.5297145844
177.935666411 -83.0419678441 25.6970500946
178.006431267 -82.7937474119 25.2653141022
178.072471636 -82.545513042 24.7859230042
178.134244039 -82.297265609 24.685333252
178.192148036 -82.0490058636 24.5127410889
178.246534832 -81.8007344507 23.7334976196
178.29771438 -81.5524519259 22.6050224304
178.345961261 -81.3041587673 21.3074245453
178.391519588 -81.0558553873 20.3951416016
178.434607118 -80.8075421407 20.8355827332
178.475418714 -80.5592193327 21.6731529236
178.514129277 -80.3108872254 22.1434841156
178.550896237 -80.0625460428 22.2180633545
178.58586168 -79.814195976 21.4330635071
178.619154174 -79.565837187 20.4541053772
178.650890339 -79.3174698118 19.7691307068
178.681176201 -79.069093964 19.259475708
178.710108372 -78.8207097366 18.9798030853
178.737775067 -78.5723172051 19.1251125336
178.764257 -78.3239164288 20.2402839661
178.789628166 -78.0755074528 21.5889701843
178.81395652 -77.8270903094 22.4590930939
178.837304588 -77.5786650196 23.1178379059
178.859729992 -77.330231594 23.3933391571
178.881285926 -77.081790034 23.8158073425
178.90202157 -76.8333403328 24.7221183777
178.921982466 -76.584882476 25.9565830231
178.941210843 -76.3364164426 27.38347435
178.959745916 -76.0879422053 28.7740287781
178.97762415 -75.8394597314 29.9059524536
0.0256234517698 -81.8045216549 47.6389198303
0.0256234517698 -82.0529129231 47.5411567688
0.0256234517698 -82.3013002007 47.3379440308
0.0256234517698 -82.5496836093 47.0231666565
0.0256234517698 -82.798063271 46.3612670898
0.0256234517698 -83.046439308 45.5484848022
0.0256234517698 -83.2948118429 45.5542106628
0.0256234517698 -83.5431809985 45.5684089661
0.0256234517698 -83.7915468978 46.1350440979
0.0256234517698 -84.0399096642 46.5544586182
0.0256234517698 -84.2882694211 46.3382415771
0.0256234517698 -84.5366262923 46.0283088684
0.0256234517698 -84.7849804017 45.7045822144
0.0256234517698 -85.0333318734 45.4731178284
0.0256234517698 -85.2816808319 45.3619880676
0.0256234517698 -85.5300274017 45.2055358887
0.0256234517698 -85.7783717074 45.5411529541
0.0256234517698 -86.0267138739 45.7619361877
0.0256234517698 -86.2750540262 45.020942688
0.0256234517698 -86.5233922896 44.0941352844
0.0256234517698 -86.7717287892 43.3212165833
0.0256234517698 -87.0200636507 42.3454170227
0.0256234517698 -87.2683969994 41.8549461365
0.0256234517698 -87.5167289611 41.4164009094
0.0256234517698 -87.7650596616 41.5949554443
0.0256234517698 -88.0133892267 41.8485794067
0.0256234517698 -88.2617177823 40.6872329712
0.0256234517698 -88.5100454545 39.7426376343
0.0256234517698 -88.7583723694 39.6393508911
0.0256234517698 -89.0066986531 39.7653465271
0.0256234517698 -89.2550244318 39.7819671631
0.0256234517698 -89.5033498316 39.8868217468
0.0256234517698 -89.751674979 39.5196533203
0.0 -90.0 39.5313415527
179.974376548 -89.751674979 40.7486839294
179.974376548 -89.5033498316 41.9921951294
179.974376548 -89.2550244318 43.2456893921
179.974376548 -89.0066986531 44.3536872864
179.974376548 -88.7583723694 45.3573722839
179.974376548 -88.5100454545 46.6515388489
179.974376548 -88.2617177823 47.7478942871
179.974376548 -88.0133892267 48.7454185486
179.974376548 -87.7650596616 48.59948349
179.974376548 -87.5167289611 48.1985778809
179.974376548 -87.2683969994 46.8945350647
179.974376548 -87.0200636507 45.852104187
179.974376548 -86.7717287892 46.9671936035
179.974376548 -86.5233922896 48.2454872131
179.974376548 -86.2750540262 48.3902740479
179.974376548 -86.0267138739 48.0937614441
179.974376548 -85.7783717074 46.7754669189
179.974376548 -85.5300274017 44.9302177429
179.974376548 -85.2816808319 41.9671592712
179.974376548 -85.0333318734 38.7639923096
179.974376548 -84.7849804017 35.5239906311
179.974376548 -84.5366262923 32.3994445801
179.974376548 -84.2882694211 30.5851650238
179.974376548 -84.0399096642 28.9505310059
179.974376548 -83.7915468978 26.9267883301
179.974376548 -83.5431809985 25.2559394836
179.974376548 -83.2948118429 25.4949932098
179.974376548 -83.046439308 26.1015319824
179.974376548 -82.798063271 25.4626121521
179.974376548 -82.5496836093 24.9628162384
179.974376548 -82.3013002007 24.8924674988
179.974376548 -82.0529129231 24.8537120819
179.974376548 -81.8045216549 24.0707187653
179.974376548 -81.5561262746 23.154542923
179.974376548 -81.3077266611 21.6000480652
179.974376548 -81.0593226935 20.3866043091
179.974376548 -80.8109142513 21.5360240936
179.974376548 -80.5625012145 22.9625282288
179.974376548 -80.3140834631 22.6758384705
179.974376548 -80.0656608776 22.2405071259
179.974376548 -79.817233339 21.9401855469
179.974376548 -79.5688007284 21.6362857819
179.974376548 -79.3203629275 20.1941738129
179.974376548 -79.0719198181 18.9510421753
179.974376548 -78.8234712828 19.6497383118
179.974376548 -78.5750172042 20.6909885406
179.974376548 -78.3265574656 21.8437805176
179.974376548 -78.0780919505 23.0526676178
179.974376548 -77.8296205429 22.9675045013
179.974376548 -77.5811431273 22.9285907745
179.974376548 -77.3326595885 23.2705173492
179.974376548 -77.0841698119 23.7502384186
179.974376548 -76.8356736833 24.5573749542
179.974376548 -76.587171089 25.3401641846
179.974376548 -76.3386619156 27.5848331451
179.974376548 -76.0901460504 29.6060791016
179.974376548 -75.8416233811 30.5376720428
-1.75346516796 -81.8007344507 47.3237190247
-1.80785196426 -82.0490058636 47.0573692322
-1.86575596079 -82.297265609 47.297290802
-1.92752836417 -82.545513042 47.4720878601
-1.99356873255 -82.7937474119 47.0365524292
-2.06433358925 -83.0419678441 46.4757423401
-2.14034694496 -83.2901733167 46.1520652771
-2.22221324049 -83.5383626324 46.055141449
-2.31063338522 -83.7865343831 46.2436714172
-2.40642479048 -84.0346869066 46.3668861389
-2.51054660822 -84.2828182307 46.0938911438
-2.62413182321 -84.5309260037 45.7449989319
-2.74852847126 -84.7790074036 45.8002052307
-2.88535315859 -85.0270590211 45.9866905212
-3.03656138623 -85.2750767058 46.1256942749
-3.20454116756 -85.5230553605 46.158908844
-3.39223945598 -85.7709886648 45.9708442688
-3.60333561024 -86.018868694 45.6102828979
-3.84248363209 -86.2666853878 45.0876235962
-4.11565717613 -86.5144257926 44.4571533203
-4.43065196088 -86.7620729567 43.646446228
-4.79783603607 -87.0096042794 42.7993469238
-5.23130289656 -87.2569889697 42.1436195374
-5.75070363672 -87.5041840012 41.5365638733
-6.38427320123 -87.7511274158 41.0187492371
-7.17406375221 -87.9977267088 40.4665260315
-8.18550762252 -88.2438375162 39.7339477539
-9.52610929168 -88.4892217137 39.1432609558
-11.3851844303 -88.7334575466 38.9978561401
-14.127916299 -88.9757238857 39.0880317688
-18.5514150357 -89.2141977232 39.3664703369
-26.7198690636 -89.4439785185 39.6087608337
-45.1928580016 -89.6476295406 39.5507850647
-90.0 -89.75 39.7956695557
-134.807141998 -89.6476295406 41.0599021912
-153.280130936 -89.4439785185 42.4472885132
-161.448584964 -89.2141977232 43.3067092896
-165.872083701 -88.9757238857 44.0080604553
-168.61481557 -88.7334575466 44.8395576477
-170.473890708 -88.4892217137 45.8051109314
-171.814492377 -88.2438375162 46.7960395813
-172.825936248 -87.9977267088 47.4012069702
-173.615726799 -87.7511274158 47.3347015381
-174.249296363 -87.5041840012 46.9347877502
-174.768697103 -87.2569889697 46.7674331665
-175.202163964 -87.0096042794 46.9802017212
-175.569348039 -86.7620729567 47.8548126221
-175.884342824 -86.5144257926 48.6714859009
-176.157516368 -86.2666853878 48.4736976624
-176.39666439 -86.018868694 47.5899925232
-176.607760544 -85.7709886648 45.992893219
-176.795458832 -85.5230553605 43.8793144226
-176.963438614 -85.2750767058 41.018787384
-177.114646841 -85.0270590211 37.9769172668
-177.251471529 -84.7790074036 34.9544334412
-177.375868177 -84.5309260037 32.1487884521
-177.489453392 -84.2828182307 29.877363205
-177.59357521 -84.0346869066 28.094373703
-177.689366615 -83.7865343831 26.9685897827
-177.77778676 -83.5383626324 26.1902828217
-177.859653055 -83.2901733167 25.5010490417
-177.935666411 -83.0419678441 25.0625095367
-178.006431267 -82.7937474119 25.0042457581
-178.072471636 -82.545513042 24.9743289948
-178.134244039 -82.297265609 24.7322635651
-178.192148036 -82.0490058636 24.3125801086
-178.246534832 -81.8007344507 23.8410549164
-178.29771438 -81.5524519259 23.2696037292
-178.345961261 -81.3041587673 22.4688301086
-178.391519588 -81.0558553873 21.921037674
-178.434607118 -80.8075421407 22.2132034302
-178.475418714 -80.5592193327 22.5845870972
-178.514129277 -80.3108872254 22.2561073303
-178.550896237 -80.0625460428 21.7754211426
-178.58586168 -79.814195976 21.6612033844
-178.619154174 -79.565837187 21.5055484772
-178.650890339 -79.3174698118 20.8138389587
-178.681176201 -79.069093964 20.3775463104
-178.710108372 -78.8207097366 20.9876804352
-178.737775067 -78.5723172051 21.9620227814
-178.764257 -78.3239164288 22.5521793365
